time,open,high,low,close
2025-01-21,250.0638032784365,265.285,250.0638032784365,259.05375000000004
2025-01-22,254.55877663921825,265.525,254.55877663921825,261.50965
2025-01-23,258.03421331960914,260.79,253.34,258.6875
2025-01-24,258.36085665980454,264.27,258.36085665980454,261.9525
2025-01-27,260.15667832990226,277.73,254.22,262.8825
2025-01-28,261.5195891649511,286.83,261.5195891649511,275.5725
2025-01-29,268.5460445824756,283.58,268.5460445824756,279.3925
2025-01-30,273.96927229123776,273.96927229123776,259.69,269.1605
2025-01-31,271.56488614561886,281.36,271.56488614561886,275.13
2025-02-03,273.3474430728094,273.3474430728094,262.09,267.385
2025-02-04,270.36622153640474,277.17,268.0301,272.377525
2025-02-05,271.37187326820236,284.01,270.62,277.41499999999996
2025-02-06,274.39343663410114,286.49,274.39343663410114,281.0775
2025-02-07,277.73546831705056,283.96,275.86,279.175
2025-02-10,278.4552341585253,288.54,278.4552341585253,284.33500000000004
2025-02-11,281.39511707926266,292.95,281.39511707926266,287.29999999999995
2025-02-12,284.34755853963134,293.43,279.14,287.485
2025-02-13,285.9162792698157,294,282.17,290.535
2025-02-14,288.22563963490785,292.0465,283.34,289.00412499999993
2025-02-18,288.61488231745386,298.92,287.46,294.23625000000004
2025-02-19,291.42556615872695,298,289.86,295.1
2025-02-20,293.2627830793635,294.71,277.03,289.11249999999995
2025-02-21,291.18764153968175,291.18764153968175,272.69,280.9825
2025-02-24,286.08507076984085,286.08507076984085,257.65,268.525
2025-02-25,277.3050353849204,277.3050353849204,253,259.86
2025-02-26,268.5825176924602,271.02,261.8001,266.02502499999997
2025-02-27,267.30377134623006,279.87,262.32,270.2375
2025-02-28,268.77063567311507,268.77063567311507,258.0601,263.377525
2025-03-03,266.07408033655753,275.5378,256.7,265.47195
2025-03-04,265.7730151682788,265.7730151682788,245.69,254.4075
2025-03-05,260.0902575841394,264.79,249.68,258.22749999999996
2025-03-06,259.1588787920697,259.1588787920697,192.79,201.21625
2025-03-07,230.18756439603484,230.18756439603484,181.05,189.42999999999998
2025-03-10,209.8087821980174,209.8087821980174,173.13,180.3275
2025-03-11,195.0681410990087,197.165,179.685,188.34750000000003
2025-03-12,191.70782054950436,204.03,191.0277,198.571925
2025-03-13,195.13987277475218,195.13987277475218,183,189.1175
2025-03-14,192.1286863873761,192.1286863873761,183.2447,186.298675
2025-03-17,189.21368069368805,196.95,184.675,190.00374999999997
2025-03-18,189.608715346844,191.965,184.42,188.86374999999998
2025-03-19,189.236232673422,193.21,185.53,189.45499999999998
2025-03-20,189.34561633671098,194.9,187.69,189.89499999999998
2025-03-21,189.62030816835548,193.54,184.55,189.02375
2025-03-24,189.32202908417776,199.48,189.32202908417776,196.48250000000002
2025-03-25,192.9022645420889,202.895,192.9022645420889,199.31125
2025-03-26,196.10675727104444,198.66,192.67,195.89999999999998
2025-03-27,196.0033786355222,196.0033786355222,186.611,189.65025
2025-03-28,192.8268143177611,192.8268143177611,175.89,181.67749999999998
2025-03-31,187.25215715888055,187.25215715888055,170.85,174.51749999999998
2025-04-01,180.88482857944027,180.88482857944027,170.66,175.0275
2025-04-02,177.95616428972014,183,173.2,177.39749999999998
2025-04-03,177.67683214486004,177.67683214486004,160.285,166.811225
2025-04-04,172.24402857243,172.24402857243,151.5238,155.95344999999998
2025-04-07,164.098739286215,164.098739286215,140.78,148.52375
2025-04-08,156.3112446431075,156.3112446431075,143.15,150.31125
2025-04-09,153.31124732155376,174.027,144.2,158.70675
2025-04-10,156.00899866077688,169.13,156.00899866077688,163.8725
2025-04-11,159.94074933038843,164,157.11,161.0175
2025-04-14,160.4791246651942,168.64,157.36,162.76
2025-04-15,161.6195623325971,162.49,157.01,159.2775
2025-04-16,160.44853116629855,160.5937,155.41,158.035925
2025-04-17,159.24222808314926,162.619,155.88,159.85975
2025-04-21,159.5509890415746,159.5509890415746,150.755,154.4475
2025-04-22,156.9992445207873,156.9992445207873,148.88,151.625
2025-04-23,154.31212226039366,167.315,154.31212226039366,162.35625
2025-04-24,158.33418613019683,175.43,158.33418613019683,168.455
2025-04-25,163.39459306509843,175.08,163.39459306509843,172.0925
2025-04-28,167.7435465325492,175.96,167.7435465325492,173.505
2025-04-29,170.6242732662746,177.01,170.6242732662746,175.005025
2025-04-30,172.8146491331373,172.8146491331373,167.19,170.32625
2025-05-01,171.57044956656864,179.038,171.57044956656864,175.35575
2025-05-02,173.46309978328432,176.27,170.85,173.415
2025-05-05,173.43904989164216,175.91,169.65,172.1875
2025-05-06,172.8132749458211,175.28,169.26,171.8025
2025-05-07,172.30788747291055,175.525,170.885,173.24
2025-05-08,172.7739437364553,181.29,172.7739437364553,178.155
2025-05-09,175.46447186822763,184,175.46447186822763,180.47125
2025-05-12,177.96786093411382,191.67,177.96786093411382,189.125
2025-05-13,183.5464304670569,197.55,183.5464304670569,194.3125
2025-05-14,188.92946523352845,198.58,188.92946523352845,195.2825
2025-05-15,192.1059826167642,192.31,186.11,190.1
2025-05-16,191.10299130838212,193.19,188.202,190.84799999999998
2025-05-19,190.97549565419104,191.55,186.83,188.66
2025-05-20,189.8177478270955,189.8177478270955,183.13,186.5025
2025-05-21,188.16012391354775,190.37,184.14,186.88
2025-05-22,187.52006195677387,191.74,186.55,188.585
2025-05-23,188.05253097838693,188.05253097838693,182.9,185.036975
2025-05-27,186.54475298919346,189.89,186.54475298919346,189.0525
2025-05-28,187.79862649459673,190.26,186.85,188.49
2025-05-29,188.14431324729838,191.725,186.2,189.46374999999998
2025-05-30,188.80403162364917,189.12,182.43,187.105
2025-06-02,187.9545158118246,193.18,183.6425,189.56062500000002
2025-06-03,188.7575704059123,195.29,188.7575704059123,193.27
2025-06-04,191.01378520295617,201.785,191.01378520295617,197.3925
2025-06-05,194.20314260147808,237.1799,194.20314260147808,229.842475
2025-06-06,212.02280880073903,227.9299,212.02280880073903,223.714975
2025-06-09,217.86889190036953,223.26,216.6755,219.898875
2025-06-10,218.88388345018478,220,212.815,216.03875
2025-06-11,217.4613167250924,217.4613167250924,209.6401,212.225025
2025-06-12,214.84317086254617,218.12,209.96,212.23875
2025-06-13,213.5409604312731,213.5409604312731,204.625,207.04125
2025-06-16,210.29110521563655,210.29110521563655,202.1101,205.397525
2025-06-17,207.84431510781826,207.84431510781826,200.57,203.585
2025-06-18,205.71465755390915,208.855,200.35,204.79375
2025-06-20,205.25420377695457,212.94,200.45,205.58749999999998
2025-06-23,205.42085188847727,205.42085188847727,196,200.94
2025-06-24,203.18042594423864,210.33,203.18042594423864,207.81
2025-06-25,205.4952129721193,212,204.37,208.4925
2025-06-26,206.99385648605966,210.82,203.29,208.01999999999998
2025-06-27,207.50692824302982,211.565,206.36,209.30875
2025-06-30,208.4078391215149,214.17,207.95,211.07
2025-07-01,209.73891956075744,211.68,203.35,207.76749999999998
2025-07-02,208.7532097803787,208.7532097803787,203.14,205.52499999999998
2025-07-03,207.13910489018934,213.785,205.41,208.98625
2025-07-07,208.06267744509466,211.455,205.67,209.28125
2025-07-08,208.67196372254733,212.36,208.39,209.9575
2025-07-09,209.31473186127369,217.2099,209.31473186127369,214.376225
2025-07-10,211.84547843063683,218.42,205.44,212.78249999999997
2025-07-11,212.3139892153184,212.3139892153184,201.67,205.435
2025-07-14,208.8744946076592,208.8744946076592,201.01,202.51
2025-07-15,205.6922473038296,212.39,202.4952,206.6513
2025-07-16,206.1717736519148,210,203.51,208.05499999999998
2025-07-17,207.11338682595738,220.0699,207.11338682595738,214.659975
2025-07-18,210.8866809129787,222.05,210.8866809129787,220.0625
2025-07-21,215.47459045648935,224.99,215.47459045648935,222.5975
2025-07-22,219.0360452282447,228.5,219.0360452282447,224.525
2025-07-23,221.78052261412233,229.15,221.01,225.8775
2025-07-24,223.82901130706117,243.3756,223.82901130706117,235.38139999999999
2025-07-25,229.60520565353056,248.25,229.60520565353056,240.23
2025-07-28,234.9176028267653,247.5866,234.9176028267653,244.502575
2025-07-29,239.71008891338266,247.44,238.99,243.07750000000001
2025-07-30,241.39379445669135,246.35,236.46,241.92000000000002
2025-07-31,241.65689722834568,251.24,237.14,243.89
2025-08-01,242.77344861417282,242.77344861417282,217.33,225.8975
2025-08-04,234.33547430708643,234.33547430708643,223.365,225.485
2025-08-05,229.91023715354322,232.44,225.96,228.4125
2025-08-06,229.16136857677162,236.1,228.7,232.53249999999997
2025-08-07,230.8469342883858,242.766,215.96,231.9565
2025-08-08,231.4017171441929,231.4017171441929,207.88,217.18
2025-08-11,224.29085857209645,224.29085857209645,199.59,204.76500000000001
2025-08-12,214.52792928604822,214.52792928604822,198.47,204.39499999999998
2025-08-13,209.4614646430241,210.9799,206,208.68622499999998
2025-08-14,209.07384482151204,209.07384482151204,202.05,204.33
2025-08-15,206.70192241075603,219.04,206.70192241075603,212.845
2025-08-18,209.773461205378,231.5505,209.773461205378,225.477625
2025-08-19,217.625543102689,229.351862,217.625543102689,223.3204655
2025-08-20,220.4730043013445,220.4730043013445,208.86,213.1725
2025-08-21,216.82275215067227,216.82275215067227,206.92,210.99
2025-08-22,213.90637607533614,220,208.65,214.685
2025-08-25,214.29568803766807,219.61,214.29568803766807,217.83750000000003
2025-08-26,216.06659401883405,220.48,212.31,216.26000000000002
2025-08-27,216.16329700941702,297.26,216.16329700941702,287.6675
2025-08-28,251.91539850470852,321.5697,251.91539850470852,309.03992500000004
2025-08-29,280.47766175235427,321.92,280.47766175235427,315.08375
2025-09-02,297.78070587617714,323.585,297.78070587617714,315.09375
2025-09-03,306.43722793808854,320.44,306.0201,314.82752500000004
2025-09-04,310.6323764690443,322.66,306.01,315.58
2025-09-05,313.10618823452216,331.04,313.10618823452216,325.90500000000003
2025-09-08,319.5055941172611,327.185,319.5055941172611,324.34375
2025-09-09,321.92467205863056,331.89,321.92467205863056,327.12
2025-09-10,324.5223360293153,344.85,324.5223360293153,336.72900000000004
2025-09-11,330.62566801465766,340.8,330.62566801465766,335.49
2025-09-12,333.05783400732884,336.1,328.27,332.64250000000004
2025-09-15,332.8501670036644,344.3,332.8501670036644,336.81875
2025-09-16,334.8344585018322,334.8344585018322,325.17,330.11
2025-09-17,332.47222925091614,332.47222925091614,306.5,319.70500000000004
2025-09-18,326.0886146254581,326.0886146254581,310.22,316.9425
2025-09-19,321.515557312729,325.54,317.919,321.75975
2025-09-22,321.6376536563645,327.5,320,323.570275
2025-09-23,322.6039643281822,326.57,318.21,321.935
2025-09-24,322.2694821640911,322.527,315.2,318.38925
2025-09-25,320.32936608204557,320.32936608204557,309.34,313.61749999999995
2025-09-26,316.97343304102276,319.52,312,316.295
2025-09-29,316.63421652051136,322,314.5301,318.632525
2025-09-30,317.6333707602557,318.375,306.435,312.6775
2025-10-01,315.15543538012787,324.83,309.92,316.75625
2025-10-02,315.95584269006395,335.83,315.95584269006395,329.0275
2025-10-03,322.49167134503193,329.46,316.62,324.01
2025-10-06,323.25083567251596,331.505,319.72,324.09375
2025-10-07,323.67229283625795,325,311.11,319.3975
2025-10-08,321.53489641812894,328.35,319.79,323.84
2025-10-09,322.6874482090644,335.5275,322.6874482090644,330.376875
2025-10-10,326.53216160453223,337.95,313.11,324.9625
2025-10-13,325.7473308022661,325.7473308022661,313.8,319.825
2025-10-14,322.7861654011331,322.7861654011331,307.205,312.81125
2025-10-15,317.7987077005665,319.98,314,316.9375
2025-10-16,317.36810385028326,329.66,311.03,318.76
2025-10-17,318.0640519251416,320.91,310.3,315.3775
2025-10-20,316.72077596257077,330.29,316.72077596257077,325.0575
2025-10-21,320.8891379812854,335.3899,320.8891379812854,328.30122500000004
2025-10-22,324.59518149064274,330,318,324.35
2025-10-23,324.4725907453214,331.32,321,325.89
2025-10-24,325.18129537266066,340.981,325.18129537266066,335.78524999999996
2025-10-27,330.48327268633034,346.86,330.48327268633034,341.08000000000004
2025-10-28,335.7816363431652,343.82,335.7816363431652,339.789875
2025-10-29,337.7857556715826,343.27,330,337.325
2025-10-30,337.5553778357913,355.49,336.95,344.5225
2025-10-31,341.0389389178956,362.15,341.0389389178956,356.5175
2025-11-03,348.7782194589478,385.44,348.7782194589478,374.02125
2025-11-04,361.3997347294739,368.9,350.13,358.455
2025-11-05,359.92736736473694,359.92736736473694,345.39,352.325
2025-11-06,356.1261836823685,365.86,352.35,359.01
2025-11-07,357.56809184118424,362.24,339,352.4325
