time,open,high,low,close
2017-05-09,208.6642873273359,209.46272637,208.45984476,208.99834858
2017-05-10,208.83131795366796,209.18366366,208.55577256,208.9220423675
2017-05-11,208.876680160584,208.92204237,207.66626017,208.5187095475
2017-05-12,208.697694854042,208.79759784,208.1371785,208.46143628500002
2017-05-15,208.579565569521,209.68074411,208.579565569521,209.2229068525
2017-05-16,208.90123621101048,209.88132044,208.90123621101048,209.519410985
2017-05-17,209.21032359800523,209.21032359800523,205.59073126,206.748405475
2017-05-18,207.9793645365026,207.9793645365026,205.31166855,206.17501881
2017-05-19,207.07719167325132,208.49472759,206.91627914,207.55071077000002
2017-05-22,207.31395122162567,209.04413231,207.31395122162567,208.63207877250002
2017-05-23,207.97301499706285,209.50632992,207.97301499706285,209.2425284525
2017-05-24,208.60777172478143,209.9336447,208.60777172478143,209.6436811
2017-05-25,209.12572641239072,211.11094051,209.12572641239072,210.60513934250002
2017-05-26,209.86543287744536,210.95396773,209.86543287744536,210.7359499875
2017-05-30,210.30069143247266,210.85803992,210.30069143247266,210.55935561500002
2017-05-31,210.43002352373634,210.93652631,209.85515831,210.5615357925
2017-06-01,210.49577965811818,212.24463277,210.49577965811818,211.553516525
2017-06-02,211.02464809155907,213.09054161,211.02464809155907,212.5716593825
2017-06-05,211.79815373702954,213.04693806,211.79815373702954,212.789677125
2017-06-06,212.29391543101477,212.76787535,212.01789431,212.2729750725
2017-06-07,212.28344525175737,212.71555109,211.76499373,212.35146146
2017-06-08,212.31745335587868,213.07310019,212.06149786,212.5781999125
2017-06-09,212.44782663418934,213.66610845,210.99757128,212.44956944749998
2017-06-12,212.44869804084465,212.44869804084465,211.3725618,211.976470945
2017-06-13,212.2125844929223,213.31728006,212.2125844929223,212.94226773999998
2017-06-14,212.57742611646114,213.54401851,212.16614638,213.0600191225
2017-06-15,212.81872261948058,212.81872261948058,211.35512038,212.070218575
2017-06-16,212.4444705972403,212.79778223,211.74943571,212.480925345
2017-06-19,212.46269797112015,214.46279803,212.46269797112015,213.923858705
2017-06-20,213.19327833806005,214.0509257,212.93799409,213.49665070499998
2017-06-21,213.34496452153002,213.46378855,212.42972611,213.02781731
2017-06-22,213.186390915765,213.41120911,212.63128065,212.94018490000002
2017-06-23,213.0632879078825,213.39368262,212.48230556,212.95113895
2017-06-26,213.00721342894127,214.15608459,212.98619192,213.5196542125
2017-06-27,213.26343382072065,213.27976049,211.46576959,212.30265911499998
2017-06-28,212.78304646786032,213.57332907,212.27198777,212.932517065
2017-06-29,212.85778176643015,213.57771069,210.27835043,212.22050373
2017-06-30,212.53914274821506,212.69262334,211.69799548,212.1503978025
2017-07-03,212.34477027535752,213.27976049,212.25446129,212.6575703775
2017-07-05,212.50117032642876,212.95552057,211.807536,212.5326941925
2017-07-06,212.5169322594644,212.5169322594644,210.61573521,211.37156475499998
2017-07-07,211.9442485072322,212.31580398,210.81246998,211.668310005
2017-07-10,211.8062792561161,212.77149251,211.8062792561161,212.26322453
2017-07-11,212.03475189305806,212.55241148,211.06266051,212.01566297
2017-07-12,212.02520743152903,213.99834626,212.02520743152903,213.56237501500001
2017-07-13,212.79379122326452,214.30505969,212.79379122326452,213.98739220500002
2017-07-14,213.39059171413226,215.54943992,213.39059171413226,214.75855741750001
2017-07-17,214.07457456581614,215.49686047,214.07457456581614,215.190147035
2017-07-18,214.63236080040807,215.33035889,214.41021859,214.94258548000002
2017-07-19,214.78747314020404,216.45205375,214.78747314020404,216.0182733175
2017-07-20,215.402873228852,216.82010987,215.402873228852,216.511205625
2017-07-21,215.957039426926,216.37318458,215.73346798,216.10371491749999
2017-07-24,216.03037717221298,216.43452727,215.82110039,216.20449219
2017-07-25,216.1174346811065,217.15311303,216.1174346811065,216.90336066
2017-07-26,216.51039767055323,217.14434979,216.51039767055323,216.9121239025
2017-07-27,216.71126078652662,217.32837785,215.29530593,216.63608181
2017-07-28,216.67367129826332,216.67367129826332,215.68965178,216.17820246499997
2017-07-31,216.42593688163163,216.87268932,216.04018142,216.48491590250003
2017-08-01,216.45542639206582,216.8902158,216.2031777,216.67025845
2017-08-02,216.5628424210329,216.97784821,215.89996956,216.64484505
2017-08-03,216.60384373551645,216.75000394,216.13657707,216.5068240025
2017-08-04,216.55533386900822,217.14434979,216.42576402,216.82230068
2017-08-07,216.68881727450412,217.21445572,216.68881727450412,217.0216644175
2017-08-08,216.85524084600206,218.12583279,216.30307865,217.001947125
2017-08-09,216.92859398550104,216.92859398550104,215.62830909,216.25269001249998
2017-08-10,216.59064199900052,216.59064199900052,213.5601842,214.7410309325
2017-08-11,215.66583646575026,215.66583646575026,213.60400041,213.974247345
2017-08-14,214.82004190537515,216.26802569,214.82004190537515,215.67869772749998
2017-08-15,215.24936981643756,216.45205375,215.24936981643756,216.156294365
2017-08-16,215.7028320907188,216.95155849,215.7028320907188,216.46738942000002
2017-08-17,216.0851107553594,216.10152411,213.0256265,214.484706135
2017-08-18,215.28490844517972,215.28490844517972,212.24569805,212.94653825
2017-08-21,214.11572334758986,214.11572334758986,211.92145813,212.6334714625
2017-08-22,213.37459740504494,215.24272648,213.37459740504494,214.30067807249998
2017-08-23,213.83763773877246,214.74322174,213.83763773877246,214.28315158750002
2017-08-24,214.06039466313624,214.85714388,213.60400041,214.243717005
2017-08-25,214.1520558340681,215.23396324,214.1520558340681,214.581101785
2017-08-28,214.36657880953405,214.87467036,213.9019506,214.4868969425
2017-08-29,214.42673787601703,214.83085416,212.88541464,213.820890625
2017-08-30,214.12381425050853,215.85615336,214.12381425050853,215.08936976500001
2017-08-31,214.60659200775427,217.12682331,214.60659200775427,216.45803466
2017-09-01,215.53231333387714,217.61756481,215.53231333387714,217.2757984075
2017-09-05,216.40405587068858,216.90774228,214.65558933,215.96788468
2017-09-06,216.1859702753443,216.6974245,215.77728419,216.28774298000002
2017-09-07,216.23685662767215,216.68866126,215.92625929,216.4060467325
2017-09-08,216.32145168008606,216.5484494,215.83862688,216.13000463999998
2017-09-11,216.22572816004302,218.46759919,216.22572816004302,217.89141608999998
2017-09-12,217.0585721250215,219.15989523,217.0585721250215,218.90357043
2017-09-13,217.98107127751075,219.26505412,217.98107127751075,219.01311094250002
2017-09-14,218.49709111000539,219.36144977,218.49709111000539,219.039400665
2017-09-15,218.7682458875027,219.54261244,218.7682458875027,219.22997404
2017-09-18,218.99910996375135,220.27356984,218.99910996375135,219.88827603000001
2017-09-19,219.44369299687568,220.22953626,219.44369299687568,220.08862881
2017-09-20,219.76616090343782,220.33521685,219.21676397,220.00056165499998
2017-09-21,219.8833612792189,220.15027582,219.45014193,219.8233265025
2017-09-22,219.85334389085943,219.85334389085943,219.30483112,219.538209085
2017-09-25,219.69577648792972,219.7744052,218.47699986,219.2240735425
2017-09-26,219.45992501521488,219.90368778,219.11548674,219.5084864225
2017-09-27,219.48420571885742,220.59941831,219.17273039,220.01157004750002
2017-09-28,219.74788788317872,220.55538473,219.74788788317872,220.20091443
2017-09-29,219.97440115658935,221.3303757,219.97440115658935,220.8327962725
2017-10-02,220.40359871454467,222.21104726,220.40359871454467,221.8021074225
2017-10-03,221.10285306852234,222.71303005,221.10285306852234,222.46644201249998
2017-10-04,221.78464754051117,223.19739941,221.78464754051117,222.77687874
2017-10-05,222.2807631402556,224.28943214,222.2807631402556,223.7073082375
2017-10-06,222.9940356888778,224.3077501,222.9940356888778,223.92633124999998
2017-10-09,223.4601834694389,224.30704557,223.38234043,223.895331615
2017-10-10,223.67775754221947,224.61528061,223.67296205,224.1859532275
2017-10-11,223.93185538485972,224.58886047,223.93185538485972,224.3224573225
2017-10-12,224.12715635367985,224.62408733,224.0120206,224.29053297500002
2017-10-13,224.20884466433995,224.80902835,224.20884466433995,224.5712470325
2017-10-16,224.39004584841996,225.02038953,224.39004584841996,224.7539863825
2017-10-17,224.57201611545997,225.02919624,224.5536336,224.8354485
2017-10-18,224.70373230772998,225.40788501,224.70373230772998,225.247162455
2017-10-19,224.97544738136497,225.30220443,223.99881052,224.747381345
2017-10-20,224.8614143631825,226.45588417,224.8614143631825,226.05174398999998
2017-10-23,225.45657917659122,226.78173264,225.45657917659122,226.138842405
2017-10-24,225.7977107907956,226.18287598,225.58401932,225.92307787250002
2017-10-25,225.8603943316478,225.8603943316478,223.69057548,224.96314587749998
2017-10-26,225.4117701045739,225.71612006,224.99396938,225.31761618000002
2017-10-27,225.36469314228697,227.11638783,225.12201903,226.26552700750003
2017-10-30,225.81511007489348,226.86099308,225.81299393,226.29516160749998
2017-10-31,226.05513584119672,226.72008563,226.05513584119672,226.45918668250002
2017-11-01,226.25716126184835,227.59195047,226.25716126184835,226.9996988525
2017-11-02,226.62843005717417,226.99309382,225.61924619,226.53954796750003
2017-11-03,226.5839890123371,227.65359748,226.5839890123371,227.217665065
2017-11-06,226.90082703866855,228.09393326,226.90082703866855,227.7350596025
2017-11-07,227.31794332058428,228.40216831,227.29252215,227.89137880750002
2017-11-08,227.60466106404215,228.287681,227.34536244,227.8627569775
2017-11-09,227.73370902077107,227.73370902077107,225.76896035,226.9160350525
2017-11-10,227.32487203663555,227.4709462,226.65843862,227.09934683749998
2017-11-13,227.21210943706777,227.73285792,226.57037147,227.10317776
2017-11-14,227.15764359853387,227.15764359853387,225.9098678,226.66504366
2017-11-15,226.91134362926692,226.91134362926692,225.12607012,225.8724392625
2017-11-16,226.39189144588346,228.12916012,226.39189144588346,227.3574276375
2017-11-17,226.87465954169173,227.73127272,226.87465954169173,227.3097392775
2017-11-20,227.09219940959588,227.67561427,227.08996769,227.3949002125
2017-11-21,227.24354981104796,229.15073913,227.24354981104796,228.65536137750001
2017-11-22,227.94945559427399,229.10670555,227.94945559427399,228.8601175175
2017-11-24,228.40478655588697,229.39732717,228.40478655588697,229.26522643500002
2017-11-27,228.8350064954435,229.63510849,228.8350064954435,229.28063818750002
2017-11-28,229.05782234147176,231.52855233,229.05782234147176,230.5565111025
2017-11-29,229.80716672198588,232.17144257,229.80716672198588,231.5197456175
2017-11-30,230.66345616974294,234.30266774,230.66345616974294,233.04550909
2017-12-01,231.85448262987148,233.65097079,229.6439152,232.340971845
2017-12-04,232.09772723743575,234.96317141,232.09772723743575,233.67078589750002
2017-12-05,232.8842565674679,233.51006334,231.65184635,232.45545915
2017-12-06,232.66985785873396,232.66985785873396,231.36122474,231.73771183
2017-12-07,232.20378484436696,232.87597982,231.5637792,232.17364425249997
2017-12-08,232.18871454843347,233.83591181,232.18871454843347,233.5408868425
2017-12-11,232.86480069546673,234.59328935,232.86480069546673,234.20343807
2017-12-12,233.53411938273337,235.42112062,233.53411938273337,234.92244035
2017-12-13,234.22827986636668,235.63248179,234.22827986636668,235.143709075
2017-12-14,234.68599447068334,235.33305346,233.90636554,234.6042977475
2017-12-15,234.64514610909168,236.37691101,234.64514610909168,235.542634355
2017-12-18,235.09389023204585,237.75778272,235.09389023204585,237.4214165375
2017-12-19,236.25765338477294,237.69582053,236.25765338477294,237.06513393249998
2017-12-20,236.66139365863646,237.5187857,236.06710005,236.8549050675
2017-12-21,236.75814936306824,237.56747028,236.6070563,237.006491145
2017-12-22,236.88232025403414,236.90358965,236.25298663,236.705531925
2017-12-26,236.79392608951707,236.79392608951707,236.23970902,236.466025925
2017-12-27,236.62997600725853,236.98768119,236.35035579,236.6601667475
2017-12-28,236.64507137737928,237.15586429,236.64507137737928,237.03415283750002
2017-12-29,236.83961210743965,237.71352401,236.02284134,236.91244138500002
2018-01-02,236.87602674621985,237.9436693,236.69557372,237.408138925
2018-01-03,237.14208283560993,239.56353803,237.14208283560993,238.78237182499998
2018-01-04,237.96222733030496,240.90900278,237.96222733030496,240.21739406749998
2018-01-05,239.08981069890245,242.14824662,239.08981069890245,241.5286246975
2018-01-08,240.30921769820122,242.62624067,240.30921769820122,242.16373716750002
2018-01-09,241.23647743285062,243.64419097,241.23647743285062,243.04028089
2018-01-10,242.1383791614253,242.90949641,241.58173515,242.3474108075
2018-01-11,242.24289498446265,244.4142925,242.24289498446265,243.7659024175
2018-01-12,243.0043987009813,246.1757891,243.0043987009813,245.310951805
2018-01-16,244.15767525299066,247.92843396,244.15767525299066,246.208983135
2018-01-17,245.18332919399535,247.893027,245.16669055,246.66706076999998
2018-01-18,245.92519498199766,247.81336132,245.92519498199766,247.220294625
2018-01-19,246.57274480349884,248.2116897,246.57274480349884,247.7956578375
2018-01-22,247.18420132049943,250.22988681,247.18420132049943,249.10128974250003
2018-01-23,248.1427455314997,251.05309879,248.1427455314997,250.5087166775
2018-01-24,249.32573110449985,252.0090869,249.32573110449985,250.88934157250003
2018-01-25,250.10753633849993,251.62846201,249.97761217,250.9767525225
2018-01-26,250.54214443049995,253.71614529,250.54214443049995,252.58854404
2018-01-29,251.56534423524997,253.54043822,251.56534423524997,252.61543121000003
2018-01-30,252.090387722625,252.090387722625,248.92868078,250.13163248
2018-01-31,251.1110101013125,251.1110101013125,248.45068673,249.7541056975
2018-02-01,250.43255789940625,250.55740126,248.45068673,249.26283403000002
2018-02-02,249.84769596470312,249.84769596470312,243.78581884,245.8947463025
2018-02-05,247.87122113360158,247.87122113360158,233.07521135,238.231350905
2018-02-06,243.0512860193008,243.0512860193008,228.99455842,234.0112830375
2018-02-07,238.5312845284004,241.08603761,236.85490507,238.1361946825
2018-02-08,238.3337396054502,238.3337396054502,228.01201508,232.66803123
2018-02-09,235.5008854177251,235.5008854177251,223.8782517,229.886371395
2018-02-12,232.69362840636256,236.35035579,231.61856873,234.09413533999998
2018-02-13,233.39388187318127,236.00513786,233.07521135,234.549026345
2018-02-14,233.97145410909064,238.99702656,233.95153378,236.3857627525
2018-02-15,235.17860843079532,241.68795605,235.17860843079532,240.41551817750002
2018-02-16,237.79706330414768,243.70615316,237.79706330414768,241.878268495
2018-02-20,239.83766589957384,242.24561578,239.43961365,240.6788574925
2018-02-21,240.25826169603693,243.17504866,238.94391611,240.4597768825
2018-02-22,240.35901928926847,241.69680779,238.67836386,239.92424650750002
2018-02-23,240.14163289838424,243.16619692,240.10349428,241.7543441125
2018-02-26,240.94798850544214,246.08727169,240.94798850544214,244.994081585
2018-02-27,242.97103504522107,246.89278018,242.85638596,244.71082584750002
2018-02-28,243.84093044636055,244.47625469,240.13890125,242.2743839375
2018-03-01,243.05765719193028,243.05765719193028,235.45632987,238.61640167
2018-03-02,240.83702943096512,240.83702943096512,234.41182435,236.65574088
2018-03-05,238.74638515548256,241.55517992,236.88146029,239.08996985000002
2018-03-06,238.9181775027413,241.99776701,238.9181775027413,241.3759321525
2018-03-07,240.14705482762065,241.81188043,239.1740614,240.4531380775
2018-03-08,240.30009645256033,242.75016506,240.30009645256033,242.16373716750002
2018-03-09,241.23191681003016,246.84852147,241.23191681003016,245.365854735
2018-03-12,243.29888577251506,247.76910261,243.29888577251506,246.8994411175
2018-03-13,245.09916344500755,248.2116897,244.33462682,246.29971348499998
2018-03-14,245.69943846500377,246.09612343,243.13078995,244.70639997749998
2018-03-15,245.20291922125188,245.20291922125188,242.91834815,243.84778103000002
2018-03-16,244.52535012562595,244.74422139,243.63332311,244.00436313749998
2018-03-19,244.26485663156296,244.26485663156296,238.72759632,241.25155720499998
2018-03-20,242.75820691828147,242.75820691828147,240.11399737,240.78497992750002
2018-03-21,241.77159342289076,242.86013791,240.12288455,241.018268565
2018-03-22,241.39493099394537,241.39493099394537,234.05293636,236.3569393925
2018-03-23,238.8759351932227,238.8759351932227,229.13832238,232.19329264750002
2018-03-26,235.53461392036135,235.89258391,230.54249781,233.75077203249998
2018-03-27,234.64269297643068,237.08346687,230.03592819,233.81742592999998
2018-03-28,234.23005945321535,234.23005945321535,229.80486135,231.466765175
2018-03-29,232.8484123141077,235.74150175,230.92366922,233.1484207675
2018-04-02,232.99841654080385,233.84853108,226.32997154,230.582490145
2018-04-03,231.7904533429019,232.23106319,228.25849095,230.575824755
2018-04-04,231.18313904895098,234.93721139,228.04519848,231.34789905749997
2018-04-05,231.2655190532255,236.96793344,231.2655190532255,235.98812116250002
2018-04-06,233.62682010786276,235.60819395,229.28940455,232.45546464
2018-04-09,233.0411423739314,235.36823992,231.00960831,232.65444874
2018-04-10,232.8477955569657,236.43470227,232.8477955569657,235.1638346425
2018-04-11,234.00581509973284,236.07921482,234.00581509973284,234.67948299
2018-04-12,234.34264904486642,237.28787215,234.34264904486642,236.232518785
2018-04-13,235.2875839149332,237.7677802,234.63060347,236.42359328749998
2018-04-16,235.8555886012166,238.3543345,235.8555886012166,237.4211799425
2018-04-17,236.63838427185829,240.72721322,236.63838427185829,239.7629535125
2018-04-18,238.20066889217912,241.10936222,238.20066889217912,240.45393224000003
2018-04-19,239.32730056608958,239.84738178,237.92774956,239.096414545
2018-04-20,239.21185755554478,239.21185755554478,236.05255326,237.75222763
2018-04-23,238.4820425927724,238.4820425927724,235.82148642,237.0812450675
2018-04-24,237.7816438301362,238.15543927,232.20440163,235.50292523250002
2018-04-25,236.64228453131813,236.64228453131813,231.82225262,233.6263514225
2018-04-26,235.13431797690907,237.50578596,234.87944468,236.09592273250001
2018-04-27,235.61512035470454,237.59003648,235.61512035470454,236.9323847025
2018-04-30,236.27375252860227,238.07883172,235.00386529,236.419149695
2018-05-01,236.34645111180112,236.34645111180112,232.94203809,234.63504706249998
2018-05-02,235.49074908715056,236.11476357,233.51970519,234.7105881425
2018-05-03,235.10066861482528,235.10066861482528,230.2225591,232.68653147999999
2018-05-04,233.89360004741263,237.10053026,232.08886821,234.5060051175
2018-05-07,234.1998025824563,238.19436514,234.1998025824563,237.27454136750003
2018-05-08,235.73717197497817,237.5767057,235.6437427,236.82018397499996
2018-05-09,236.27867797498908,239.834051,236.27867797498908,238.6509443325
2018-05-10,237.46481115374453,242.07806552,237.46481115374453,241.0582609025
2018-05-11,239.26153602812226,242.75349168,239.26153602812226,242.1180578625
2018-05-14,240.68979694531112,243.57999999,240.68979694531112,242.78904041750002
2018-05-15,241.73941868140557,241.73941868140557,239.98068957,240.916065925
2018-05-16,241.3277423032028,242.40689141,240.94050569,241.56483052
2018-05-17,241.4462864116014,242.82458917,240.95828006,241.80034095500002
2018-05-18,241.6233136833007,241.75812682,240.78053633,241.2671097775
2018-05-21,241.44521173040033,243.49112813,241.15486462,242.5560183975
2018-05-22,242.00061506395016,243.73108216,241.94475773,242.85569431750002
2018-05-23,242.42815469072508,242.96678415,240.83385945,241.9336487475
2018-05-24,242.18090171911254,242.81570198,240.64722854,242.11139247249997
2018-05-25,242.14614709580627,242.49576328,241.35820344,241.89587820499997
2018-05-29,242.02101265040312,242.02101265040312,237.9632983,239.567435415
2018-05-30,240.79422403270155,242.71794293,240.32728984,241.42930093
2018-05-31,241.11176248135078,242.16693739,240.18065126,241.250446305
2018-06-01,241.1811043931754,243.45557939,241.1811043931754,242.68239419000002
2018-06-04,241.93174929158772,244.56203407,241.93174929158772,244.14766901250002
2018-06-05,243.03970915204388,244.868642,243.03970915204388,244.3665159775
2018-06-06,243.70311256477194,246.63719206,243.70311256477194,245.68626313
2018-06-07,244.69468784738598,247.31261821,244.69468784738598,246.6060869025
2018-06-08,245.650387374943,247.28595665,245.650387374943,246.6083087
2018-06-11,246.12934803747152,248.28132151,246.12934803747152,247.6592184725
2018-06-12,246.89428325498574,248.24577276,246.89428325498574,247.8347403975
2018-06-13,247.36451182624288,248.37908055,246.88603327,247.61922613000002
2018-06-14,247.49186897812143,248.24577276,247.11701124,247.75917709750001
2018-06-15,247.62552303781072,247.73536734,245.80711829,246.96540678
2018-06-18,247.29546490890536,247.29546490890536,245.45003513,246.320425325
2018-06-19,246.80794511695268,246.80794511695268,244.18238992,245.22239461750002
2018-06-20,246.01516986722635,247.0301281,246.01516986722635,246.5101257525
2018-06-21,246.26264780986315,246.36952426,244.31629611,245.46342575
2018-06-22,245.86303677993158,246.19544622,245.0393895,245.6453149825
2018-06-25,245.7541758812158,245.7541758812158,240.22769396,242.628230115
2018-06-26,244.19120299810788,244.19120299810788,241.7363703,242.5018673175
2018-06-27,243.34653515780394,244.48144707,240.29911059,242.07001987250004
2018-06-28,242.708277515152,242.708277515152,239.68314214,241.12486539
2018-06-29,241.916571452576,244.29844195,241.916571452576,242.86330242000002
2018-07-02,242.389936936288,242.85225516,240.35267306,241.6225500375
2018-07-03,242.006243486894,243.69140058,241.40606838,242.63130996
2018-07-05,242.318776723447,243.86994216,241.88813064,243.13345815
2018-07-06,242.72611743672348,246.24454516,242.72611743672348,244.85080495999998
2018-07-09,243.78846119836174,248.13708589,243.78846119836174,247.48317736
2018-07-10,245.63581927918088,249.07442918,245.63581927918088,248.7084189425
2018-07-11,247.17211911084044,248.20850252,246.85158652,247.4072971875
2018-07-12,247.28970814917022,249.44936649,247.28970814917022,248.77090849249998
2018-07-13,248.0303083208351,249.89572044,248.0303083208351,249.36679101
2018-07-16,248.69854966541754,249.78234654,248.69854966541754,249.427718325
2018-07-17,249.06313399520877,250.77057417,248.53880444,249.56988205500002
2018-07-18,249.31650802510438,251.0116053,249.31650802510438,250.5964961325
2018-07-19,249.9565020788022,250.61881383,249.47614773,250.0720302475
2018-07-20,250.0142661631511,250.38670978,249.51185604,249.83099911250002
2018-07-23,249.92263263782556,250.34207438,249.11906457,249.7662777925
2018-07-24,249.84445521516278,252.2435422,249.84445521516278,251.428946245
2018-07-25,250.63670073008137,253.85934348,250.63670073008137,252.41092492500002
2018-07-26,251.5238128275407,253.62723943,251.5238128275407,253.0246616025
2018-07-27,252.27423721502035,253.36835414,250.29743899,252.04045115000002
2018-07-30,252.1573441825102,252.1573441825102,249.38687694,250.518384195
2018-07-31,251.3378641887551,251.76147993,250.29743899,250.97143344749998
2018-08-01,251.15464881812755,251.8596778,250.07560108,251.00301299
2018-08-02,251.07883090406378,252.26139635,249.20833536,250.743792935
2018-08-03,250.9113119195319,253.22346765,250.9113119195319,252.6626015975
2018-08-06,251.78695675851594,254.41282238,251.78695675851594,253.634269505
2018-08-07,252.71061313175795,255.32338443,252.71061313175795,254.917202335
2018-08-08,253.81390773337898,255.23411364,253.81390773337898,254.80115031
2018-08-09,254.3075290216895,255.28767611,254.3075290216895,254.75316726
2018-08-10,254.53034814084475,254.53034814084475,252.06500062,252.86509006749998
2018-08-13,253.69771910417236,253.69771910417236,251.53830296,252.5247451825
2018-08-14,253.11123214333617,253.6808019,252.1750715,252.9651403025
2018-08-15,253.03818622291809,253.03818622291809,250.10104325,251.48920402749997
2018-08-16,252.26369512520904,254.45745777,252.26369512520904,253.4977967875
2018-08-17,252.88074595635453,254.92175515,252.88074595635453,253.93524597249998
2018-08-20,253.40799596442724,255.28767611,253.40799596442724,254.9283611825
2018-08-21,254.16817857346362,256.48390469,254.16817857346362,255.674553395
2018-08-22,254.9213659842318,255.99291535,254.9213659842318,255.4003804825
2018-08-23,255.16087323336592,256.15360277,254.80561385,255.343470355
2018-08-24,255.25217179418297,256.80527953,255.25217179418297,256.20716524249997
2018-08-27,255.72966851834147,258.79601813,255.72966851834147,258.2648569325
2018-08-28,256.99726272542074,259.25799446,256.99726272542074,258.893658055
2018-08-29,257.94546039021037,260.43860065,257.94546039021037,259.614051005
2018-08-30,258.7797556976052,260.09937165,258.554987,259.38297357
2018-08-31,259.0813646338026,259.60838231,258.25146631,258.9410831625
2018-09-04,259.0112238981513,259.07275758,257.7069145,258.55945054000006
2018-09-05,258.7853372190757,258.7853372190757,257.00167526,257.985885715
2018-09-06,258.38561146703785,258.43000789,256.20716524,257.501591685
2018-09-07,257.9436015760189,257.9436015760189,255.94827995,256.65128741750004
2018-09-10,257.29744449675945,258.02828934,256.99274819,257.49266460499996
2018-09-11,257.3950545508797,258.48357037,256.18484754,257.3107753725
2018-09-12,257.35291496168986,258.70674734,257.30519595,258.03944819
2018-09-13,257.6961815758449,259.81227679,257.6961815758449,259.37257351999995
2018-09-14,258.5343775479224,260.01902794,258.5343775479224,259.601687
2018-09-17,259.0680322739612,259.65301771,258.01936226,258.89644776750004
2018-09-18,258.9822400207306,260.29576739,258.48357037,259.246835615
2018-09-19,259.1145378178653,260.39396526,259.1145378178653,259.93533657750004
2018-09-20,259.5249371976827,262.40255802,259.5249371976827,261.42868066
2018-09-21,260.47680892884136,262.94440179,260.47680892884136,262.3234039075
2018-09-24,261.4001064181707,261.4019955,260.38867044,261.00518458249996
2018-09-25,261.20264550033534,261.53650768,260.49027197,261.0462780525
2018-09-26,261.12446177641766,262.0655889,259.52779251,260.6038899225
2018-09-27,260.86417584945883,261.76966212,260.14654852,260.7540951875
2018-09-28,260.8091355184794,261.20471098,260.01203635,260.49179644500003
2018-10-01,260.6504659817397,262.68434491,260.6504659817397,261.7943226775
2018-10-02,261.2223943296199,262.16871491,261.07916628,261.53987048249996
2018-10-03,261.3811324060599,262.93543431,261.24058089,262.07231451250004
2018-10-04,261.72672345928,261.72672345928,257.95848379,259.9492639975
2018-10-05,260.83799372838996,260.83799372838996,256.6671669,258.71175198000003
2018-10-08,259.774872854195,259.774872854195,256.02150846,257.498900525
2018-10-09,258.63688668959753,259.0345812,257.16037822,257.909162665
2018-10-10,258.27302467729874,258.27302467729874,249.18828991,253.31332998
2018-10-11,255.79317732864936,255.79317732864936,242.44474615,246.2716175625
2018-10-12,251.0323974455747,251.0323974455747,244.24720931,247.09438370499998
2018-10-15,249.06339057528734,249.06339057528734,245.97793265,246.89485731499997
2018-10-16,247.97912394514367,251.82472857,247.56517632,249.71961301
2018-10-17,248.84936847757183,252.12065535,248.84936847757183,250.99972055249998
2018-10-18,249.9245445150359,251.15216768,246.5787537,249.03584278
2018-10-19,249.48019364751795,250.46167185,247.02712762,248.4327798575
2018-10-22,248.95648675250897,248.95648675250897,246.07657491,247.45308284249998
2018-10-23,248.2047847975045,248.2047847975045,240.87543743,243.92438009
2018-10-24,246.06458244375224,246.06458244375224,237.36915338,241.4740166175
2018-10-25,243.76929953062614,243.76929953062614,238.74117757,241.11307561
2018-10-26,242.44118757031308,243.01866477,235.20799108,238.6559865275
2018-10-29,240.54858704890654,242.34610389,233.01992635,238.2569337375
2018-10-30,239.40276039320327,240.43603099,235.95229179,238.2389987825
2018-10-31,238.82087958785164,245.01841246,238.82087958785164,243.1599025575
2018-11-01,240.99039107267583,245.46678638,240.99039107267583,244.18892070500002
2018-11-02,242.5896558888379,246.81190814,241.75425032,244.691099495
2018-11-05,243.64037769191896,245.71787577,243.33252652,244.630569015
2018-11-06,244.13547335345947,246.87468049,244.13547335345947,245.9308533825
2018-11-07,245.03316336797974,252.07581796,245.03316336797974,250.36078771500001
2018-11-08,247.69697554148988,252.1834277,247.69697554148988,251.324791645
2018-11-09,249.51088359324496,250.40786698,247.66381859,249.34297891749998
2018-11-12,249.42693125537247,249.42693125537247,243.90644513,246.4285484325
2018-11-13,247.92773984393625,247.92773984393625,243.24285173,244.7505090375
2018-11-14,246.33912444071814,246.33912444071814,240.73195778,243.7853841775
2018-11-15,245.06225430910905,245.29640429,239.44082024,242.6488011275
2018-11-16,243.85552771830453,246.38146917,243.20698182,244.69558323500002
2018-11-19,244.27555547665227,245.15292463,240.3911936,242.928989985
2018-11-20,243.60227273082614,243.60227273082614,235.97919422,237.55522855249998
2018-11-21,240.57875064166308,240.57875064166308,237.64714521,238.31970608999998
2018-11-23,239.44922836583152,239.44922836583152,235.9074544,236.3655580325
2018-11-26,237.90739319916577,240.10423429,237.90739319916577,239.06624866250002
2018-11-27,238.4868209308329,240.68712039,238.2300313,239.6110229775
2018-11-28,239.04892195416645,246.22902204,239.04892195416645,243.71077475250001
2018-11-29,241.37984835333322,247.09886745,241.37984835333322,245.63492659750003
2018-11-30,243.50738747541664,247.75349337,243.50738747541664,246.42406469499997
2018-12-03,244.9657260852083,251.44809447,244.9657260852083,250.52556513
2018-12-04,247.74564560760416,250.05813532,242.03224215,246.01604443
2018-12-06,246.88084501880206,246.88084501880206,235.34250326,239.469785195
